-6.75879716873,-0.0982065200806,0.0,0.0,0.0,-0.690612705947,0.723224785516
-6.59215831757,-0.052845954895,0.0,0.0,0.0,-0.701124526728,0.713038847483
-1.64883291165,-1.62085525269,0.00531346484922,0.000202083054028,-0.000284952914635,-0.52417472991,0.851610668374
-1.56007218631,-1.40363122731,0.00538522351853,0.000179510537378,-0.000299685987751,-0.45695194796,0.889491312616
2.6764793396,-0.487510323524,0.0,0.0,0.0,-0.701550340891,0.712619898119
-0.284319877625,3.6212182045,0.0,0.0,0.0,-0.702646395564,0.711539206791
-0.934550065168,3.10528169347,0.00602631631629,0.000198830813769,-0.00028723166918,-0.514460234358,0.857514166197
2.74862670898,-2.80974078178,0.0,0.0,0.0,-0.711221665112,0.702967810838
